sum.w,X.Intercept.,DD_z,SDI_z,PM25_z,X.Intercept._se,DD_z_se,SDI_z_se,PM25_z_se,gwr.e,pred,pred.se,localR2,X.Intercept._se_EDF,DD_z_se_EDF,SDI_z_se_EDF,PM25_z_se_EDF,pred.se.1,lng,lat,location_name,analysis,n,bandwidth_km,exposure_local_se,exposure_name,exposure_local_beta,exposure_local_t,IHD_z,IHD_z_se,IHD_z_se_EDF
26.5331222663251,0.566718314252644,,-0.24597859412154,-0.0313231750566134,0.118033576986449,,0.105938807319637,0.102366855550447,2.07358515892021,0.842306269197676,0.132629582724469,0.244478181137737,0.121441490993485,,0.108997516159705,0.105322433529132,0.136458918615611,32.5811,0.3136,Republic of Uganda,Full 204: IHD association with DD,204,1996.26309064423,0.102150863356654,IHD_z,0.0508270428599795,0.497568411952816,0.0508270428599795,0.102150863356654,0.105100205119837
23.8965909747474,-0.0570538840998844,,-0.190801234819097,0.0786217680521188,0.120431614516365,,0.129852395280987,0.129829930652964,-0.907972285525288,0.336923011240732,0.263203943884895,0.280912955836409,0.123908765649787,,0.133601547073414,0.133578433837405,0.270803276464431,69.2797,41.3111,Republic of Uzbekistan,Full 204: IHD association with DD,204,1996.26309064423,0.098529140790975,IHD_z,0.110173204826123,1.11817888537007,0.110173204826123,0.098529140790975,0.101373914689857
9.87991721238462,-1.29890611730131,,0.0475685821053537,-0.167572198433855,0.830775040092533,,0.331154922793339,0.97806573784885,0.255494301306416,-1.46336790119646,0.318243598771252,0.750897777189452,0.854761518924334,,0.340716163998593,1.00630485431822,0.327432058916169,168.3167,-17.7333,Republic of Vanuatu,Full 204: IHD association with DD,204,1996.26309064423,0.782243686701737,IHD_z,-1.02706550658895,-1.3129738520735,-1.02706550658895,0.782243686701737,0.804828948327183
29.6431648714186,0.284829086092119,,-0.342890482638545,0.0200370343747099,0.0970453116201593,,0.0933120818068748,0.117410398680056,-0.197919349558069,0.946399281383068,0.199841788927386,0.34002026683173,0.0998472437926077,,0.0960062266318837,0.120800320026584,0.205611703294676,44.2064,15.3483,Republic of Yemen,Full 204: IHD association with DD,204,1996.26309064423,0.0903695092855496,IHD_z,0.110691983920001,1.22488198503144,0.110691983920001,0.0903695092855496,0.0929786949458175
21.126585807403,0.746696515349235,,-0.104613141925117,0.0686895983196227,0.182663600036216,,0.152564833585068,0.138934331023425,-0.512163650789499,0.861486461019132,0.13997672689402,0.155706376523789,0.187937538664802,,0.15696974824266,0.142945700201936,0.144018192555066,28.2833,-15.4167,Republic of Zambia,Full 204: IHD association with DD,204,1996.26309064423,0.144476842231224,IHD_z,-0.0597690462905902,-0.413692916923907,-0.0597690462905902,0.144476842231224,0.148648237074139
19.7914604793559,0.708530959056195,,-0.113050772328037,0.171902647540184,0.189815684390357,,0.159976723580593,0.159069967832048,-1.31610352444147,0.78748820440478,0.164849062568734,0.168790974355359,0.195296120941588,,0.164595637376221,0.163662701402563,0.169608652540656,31.0522,-17.8292,Republic of Zimbabwe,Full 204: IHD association with DD,204,1996.26309064423,0.159062501753118,IHD_z,-0.0904307097751785,-0.568523120021943,-0.0904307097751785,0.159062501753118,0.163655019759929
24.9630092160789,0.902198078975528,,-0.143381320536301,-0.295081441061275,0.15179380278346,,0.131095818956146,0.114718316294683,1.03120452202075,0.85296738443209,0.126741947299188,0.186574530423427,0.15617645592246,,0.134880871388605,0.118030510730755,0.130401292957496,15.2667,-4.2667,Republic of the Congo,Full 204: IHD association with DD,204,1996.26309064423,0.10579015603085,IHD_z,0.0848955138559856,0.802489731003222,0.0848955138559856,0.10579015603085,0.108844572949736
20.0000397378179,0.627252451329056,,-0.188196912242736,-0.279305847391531,0.11866922543007,,0.190999491910625,0.168722473916943,1.38785116861932,0.280210229649458,0.17817513359444,0.208921688486962,0.122095492140548,,0.196514107839732,0.173593898615267,0.18331947937286,-16.5786,13.4581,Republic of the Gambia,Full 204: IHD association with DD,204,1996.26309064423,0.126386272591682,IHD_z,0.249698824081481,1.97567994499044,0.249698824081481,0.126386272591682,0.13003534906347
8.21562134084269,-1.39586116755426,,0.0454563278894081,-0.258529664649712,0.638280251322833,,0.29141119297149,0.774784795453409,-0.126865675375907,-1.19049617385879,0.228320437893076,0.335977551505513,0.656708941399278,,0.299824936854288,0.797154700901308,0.234912599532621,171.3833,7.0833,Republic of the Marshall Islands,Full 204: IHD association with DD,204,1996.26309064423,0.665632237516311,IHD_z,-0.117238176500097,-0.176130556623205,-0.117238176500097,0.665632237516311,0.684850645393816
29.2675627824284,0.615181608669702,,-0.352979705177537,-0.380424986347544,0.0966008679065013,,0.117345867250733,0.120713825079345,0.0379757333878013,-0.107680500476299,0.33329104439631,0.268217251843064,0.0993899679171549,,0.120733925419278,0.124199124312275,0.342913960583525,2.1175,13.515,Republic of the Niger,Full 204: IHD association with DD,204,1996.26309064423,0.086339843748333,IHD_z,0.234082021784623,2.71117031977653,0.234082021784623,0.086339843748333,0.088832683246953
12.4368687743791,-0.912938262765521,,-0.179065470058519,-0.0335087534078584,0.170650322599298,,0.200448352481112,0.253737112829674,0.419949201575723,-1.43951981322697,0.209170994561735,0.522742152351952,0.175577408938113,,0.206235779800934,0.261063115167266,0.215210265593184,120.9772,14.5958,Republic of the Philippines,Full 204: IHD association with DD,204,1996.26309064423,0.243537990217335,IHD_z,0.554802439679505,2.27809402214577,0.554802439679505,0.243537990217335,0.250569519289798
15.129276628985,-0.817257735227424,,-0.396407866886257,0.207067138623357,0.141672086365335,,0.176086197255034,0.2232093778978,-0.978500534898858,-0.785307279267698,0.250970589243226,0.680821970266485,0.145762501142699,,0.181170230403839,0.229653970909897,0.258216715373371,96.16,16.795,Republic of the Union of Myanmar,Full 204: IHD association with DD,204,1996.26309064423,0.144075719301993,IHD_z,0.502708337551549,3.48919540354912,0.502708337551549,0.144075719301993,0.148235532758629
50.3043181943009,0.156258321452473,,-0.215101332633703,-0.201893438025529,0.0952528078415713,,0.103089394733796,0.11265478003368,-1.01395415575794,0.0870835128624509,0.094870246079311,0.182269567325496,0.0980029861072867,,0.106065834161117,0.115907395201654,0.0976093788643975,26.1039,44.4325,Romania,Full 204: IHD association with DD,204,1996.26309064423,0.0766274849006186,IHD_z,0.206852645116431,2.69945758215484,0.206852645116431,0.0766274849006186,0.0788399051778311
38.612819308188,-0.0622522307293872,,-0.0107786986989539,-0.200284289656332,0.128692891513727,,0.13259565420151,0.133383271642559,-0.718788024027298,0.38344176198419,0.194124372720428,0.138976617485823,0.132408565636235,,0.136424010494374,0.137234368350297,0.199729211494203,37.6175,55.7506,Russian Federation,Full 204: IHD association with DD,204,1996.26309064423,0.0945044668137634,IHD_z,0.217166709800398,2.29795180188002,0.217166709800398,0.0945044668137634,0.0972330386693723
22.5517098974424,0.0197090989741925,,-0.000360988330224012,0.394640156963492,0.170134814430996,,0.256527015679777,0.289243056393088,0.59499477437623,-0.3638014219327,0.239875073832588,0.307788815269048,0.175047016805837,,0.263933569240537,0.29759420094438,0.246800845675855,-62.7333,17.3,Saint Kitts and Nevis,Full 204: IHD association with DD,204,1996.26309064423,0.42058599764,IHD_z,0.110000566626732,0.261541200239593,0.110000566626732,0.42058599764,0.432729329640225
22.1095294769694,0.064144296301372,,-0.0358740937422495,0.373588455075168,0.170087549008381,,0.258894632606819,0.275513529585451,-0.210470586051079,0.044013932595967,0.160542255710655,0.302214535646027,0.17499838671649,,0.266369544977801,0.283468269588882,0.165177497782665,-60.9894,14.0108,Saint Lucia,Full 204: IHD association with DD,204,1996.26309064423,0.407148770130219,IHD_z,0.319005412407552,0.783510686537316,0.319005412407552,0.407148770130219,0.418904136968196
22.1407982705515,0.0733344914047089,,-0.0433496949606669,0.374706280500711,0.171283645164505,,0.259575622171654,0.277923291802191,-0.262044947836608,0.038256130869307,0.14582272806981,0.300599639351315,0.176229017053042,,0.267070196353587,0.285947607451991,0.150032981882506,-61.1928,13.1308,Saint Vincent and the Grenadines,Full 204: IHD association with DD,204,1996.26309064423,0.411811897018577,IHD_z,0.360673362800643,0.875820648727817,0.360673362800643,0.411811897018577,0.423701899575008
49.2135720997942,0.16526765494475,,-0.232720328727137,-0.279642296854856,0.102556572652736,,0.124288875622122,0.120311828941042,-0.892837687154095,0.0569622428000394,0.0964414037933624,0.173076268122934,0.10551762822167,,0.1278773951855,0.12378552157604,0.0992258996905199,17.1128,48.1447,Slovak Republic,Full 204: IHD association with DD,204,1996.26309064423,0.0777725868119884,IHD_z,0.211445977208205,2.71877258910477,0.211445977208205,0.0777725868119884,0.0800180689428096
14.0052691725729,-0.783696055330124,,-0.243751082892975,0.0616268796981653,0.150625981231379,,0.207485614204727,0.259069905320846,-0.401597054208939,-1.24895472137116,0.184887686918481,0.628591198239623,0.154974916545954,,0.213476224240953,0.266549878237754,0.190225840298771,106.7019,10.7756,Socialist Republic of Viet Nam,Full 204: IHD association with DD,204,1996.26309064423,0.193320258372573,IHD_z,0.666438009079439,3.44732629001074,0.666438009079439,0.193320258372573,0.198901880425993
9.45153902580054,-1.43688142999105,,0.0623192618525106,-0.364764317209002,0.627537386771762,,0.271271273642173,0.74675579798757,0.149143186155632,-1.34341568455313,0.326949916457259,0.716100029039308,0.645655904442066,,0.279103529486269,0.768316438686354,0.336389748989165,159.95,-9.4333,Solomon Islands,Full 204: IHD association with DD,204,1996.26309064423,0.591994990124465,IHD_z,-0.554735244248115,-0.937060707441939,-0.554735244248115,0.591994990124465,0.609087313092631
31.5628751362515,0.351213494462581,,-0.337982749356719,-0.0346599977336005,0.0920392925754209,,0.0899871767325029,0.107909114091405,0.0439665880755288,0.753080764746705,0.151610020906774,0.3141566644112,0.0946966889059706,,0.0925853235299647,0.111024710439393,0.155987367819801,38.9411,15.3358,State of Eritrea,Full 204: IHD association with DD,204,1996.26309064423,0.085983681976764,IHD_z,0.122024642575019,1.41916047056457,0.122024642575019,0.085983681976764,0.0884662382261503
43.8398942819062,0.254314754024173,,-0.307392945096021,-0.105016167416828,0.0871861376262458,,0.0881844450492162,0.109259099805271,0.724360504291675,-0.177438766792226,0.141001419226152,0.244773371740427,0.0897034116699694,,0.0907305426356717,0.112413673496326,0.145072470225885,35.2256,31.7789,State of Israel,Full 204: IHD association with DD,204,1996.26309064423,0.0775900907389724,IHD_z,0.170664329555053,2.19956347427406,0.170664329555053,0.0775900907389724,0.0798303037680742
36.1569179133087,0.190909024579293,,-0.290276668903662,0.000551628482980341,0.0940943198929638,,0.0933004493887033,0.121819951215327,-0.196331085969986,0.205712832737346,0.230035695467966,0.270105310505715,0.0968110498178949,,0.0959942583577478,0.125337186977239,0.236677380730063,47.9783,29.3697,State of Kuwait,Full 204: IHD association with DD,204,1996.26309064423,0.085259766587233,IHD_z,0.125523774258472,1.47225097232753,0.125523774258472,0.085259766587233,0.0877214216535926
44.6980663548097,0.350304504814479,,-0.383409814879767,-0.29970718608109,0.0851052267277356,,0.096537081756887,0.0992868709520311,0.271883964416175,0.362394893160078,0.16391866615169,0.240368753817296,0.0875624198556768,,0.0993243401075801,0.102153522347939,0.168651393335389,13.1914,32.8872,State of Libya,Full 204: IHD association with DD,204,1996.26309064423,0.0729554742505278,IHD_z,0.222124379391967,3.04465678105519,0.222124379391967,0.0729554742505278,0.0750618747251729
31.9227353164587,0.164272434034822,,-0.309255992725002,0.037717616993698,0.0963481165992367,,0.0949712369070708,0.125515348742601,-0.0399899222229417,0.275568734275786,0.447203590495764,0.310435120060324,0.0991299190701366,,0.0977132855408954,0.129139279542623,0.460115436590391,51.5333,25.2867,State of Qatar,Full 204: IHD association with DD,204,1996.26309064423,0.0884419099025084,IHD_z,0.118284460284246,1.33742544020854,0.118284460284246,0.0884419099025084,0.0909954411201581
26.9353187612461,0.0316994773050803,,-0.325038887369536,0.0886584735177043,0.101670758872608,,0.101848735095742,0.130284348909139,0.123321574805089,0.254784674550465,0.178767091458938,0.369208068971682,0.104606238861558,,0.104789353687446,0.134045972244472,0.183928528488419,58.5911,23.614,Sultanate of Oman,Full 204: IHD association with DD,204,1996.26309064423,0.0924007734228806,IHD_z,0.134315587081151,1.45361972747179,0.134315587081151,0.0924007734228806,0.095068606577212
46.4440978190241,0.25193830847238,,-0.329422656930041,-0.34795214146718,0.104250267923414,,0.141633409705581,0.127956037729799,0.412249875954924,-0.174385683542296,0.154981672948368,0.184103477768762,0.107260224559179,,0.145722707794508,0.131650437106633,0.159456367586617,8.5411,47.3744,Swiss Confederation,Full 204: IHD association with DD,204,1996.26309064423,0.0779131225235444,IHD_z,0.199525215053955,2.56086790763213,0.199525215053955,0.0779131225235444,0.0801626622592619
44.4001439348124,0.234029682777194,,-0.292177517360352,-0.0992081923193413,0.0882969049359904,,0.0892120205287776,0.111057394930949,-0.311419712981155,0.786450796406228,0.237156215833879,0.235871395230946,0.0908462495105755,,0.0917877866973391,0.114263889738892,0.244003487690164,36.2981,33.502,Syrian Arab Republic,Full 204: IHD association with DD,204,1996.26309064423,0.0781225142343475,IHD_z,0.168912472038345,2.16214843689811,0.168912472038345,0.0781225142343475,0.0803780996137066
12.0717392041477,-0.880757188598184,,-0.209931767785703,-0.0421492377860842,0.151667297919236,,0.208059844693573,0.251051341272209,-0.364579873858883,-1.42104405768809,0.419692068358183,0.579686184049833,0.156046298557737,,0.214067034148776,0.258299798908166,0.43180959046432,120.6794,24.1439,Taiwan (Province of China),Full 204: IHD association with DD,204,1996.26309064423,0.199402262434287,IHD_z,0.540635146952836,2.71127890101549,0.540635146952836,0.199402262434287,0.205159486611798
26.1294431022012,0.77641204844669,,-0.262774333776555,-0.389064598511033,0.122809318585875,,0.131047690444941,0.125887989668849,-0.0605377372286625,0.418841474601877,0.14375985870703,0.254908758555644,0.126355119769647,,0.134831353291219,0.129522679511039,0.147910552506587,1.2153,6.1308,Togolese Republic,Full 204: IHD association with DD,204,1996.26309064423,0.0906653215283669,IHD_z,0.20782758698236,2.29225004090827,0.20782758698236,0.0906653215283669,0.0932830480014399
9.7058581941378,-1.15684583011998,,-0.000456641787301262,0.0903452743574546,0.91735106179429,,0.382898053578177,1.1155478167172,0.0383075855518857,-1.08060229002379,0.285766596828618,0.478598060450768,0.943837199151772,,0.393953243748391,1.14775637234325,0.294017367608758,-172.51591,-8.54212,Tokelau,Full 204: IHD association with DD,204,1996.26309064423,1.3047314024504,IHD_z,-1.00453238747901,-0.769915084125678,-1.00453238747901,1.3047314024504,1.34240214441512
31.4395471730582,0.0616565356382174,,-0.20665169457591,0.0378078467471706,0.106890737027463,,0.112289406321878,0.125139834961267,-0.76372637993372,0.142015782106072,0.135614199157028,0.241466830381961,0.109976930373785,,0.115531472269688,0.128752923772865,0.139529708122017,58.38,37.9375,Turkmenistan,Full 204: IHD association with DD,204,1996.26309064423,0.0893299441873804,IHD_z,0.110326764569321,1.23504795142262,0.110326764569321,0.0893299441873804,0.09190911509634
10.7436236284791,-1.25108294105764,,0.014126128881985,-0.054328166638986,0.865545046184544,,0.34842757503043,1.03713232074307,0.0686038002465983,-1.12286895644082,0.440054533575035,0.529154953004204,0.890535418940522,,0.358487519358984,1.06707683190039,0.45275996915632,179.2,-8.5167,Tuvalu,Full 204: IHD association with DD,204,1996.26309064423,1.03802576583712,IHD_z,-0.860049821638955,-0.828543808780477,-0.860049821638955,1.03802576583712,1.06799607290886
46.4332471014682,0.0422459367038017,,-0.108120306055803,-0.202976704984914,0.110560353949098,,0.117122533159222,0.123117327988966,0.171059404095669,0.403725443682113,0.163110472069356,0.157379222280282,0.113752497985276,,0.120504143133972,0.126672022146974,0.167819864740927,30.5233,50.45,Ukraine,Full 204: IHD association with DD,204,1996.26309064423,0.0843634236212182,IHD_z,0.214630109672003,2.54411331900975,0.214630109672003,0.0843634236212182,0.0867991991046067
18.3651397022312,0.380504631817147,,-0.288937021510238,0.334033158603477,0.167750134502669,,0.144150288067168,0.184121416119701,-0.131914247179525,0.421885111795214,0.224471700920172,0.346748973549061,0.172593485417295,,0.148312254503877,0.189437445414159,0.230952740242032,44.3939,-12.1675,Union of the Comoros,Full 204: IHD association with DD,204,1996.26309064423,0.154223639241817,IHD_z,-0.074221391129575,-0.481258200717197,-0.074221391129575,0.154223639241817,0.15867644761895
29.6827660531777,0.104977748017275,,-0.308279650338143,0.062370252637847,0.0985062142488588,,0.0984462589801032,0.127964379285935,-0.0917121034640544,0.172830086713914,0.207705035724018,0.329842912652235,0.101350326203183,,0.101288639881235,0.13165901950361,0.213701980988644,55.2972,25.2631,United Arab Emirates,Full 204: IHD association with DD,204,1996.26309064423,0.0901477569062912,IHD_z,0.120943500027908,1.34161408090974,0.120943500027908,0.0901477569062912,0.0927505400406114
39.3404323781915,0.299582566361682,,-0.423872214140676,-0.458557642497928,0.120237947032306,,0.183633655858915,0.154585157963791,0.842471100893655,0.00193303900549716,0.132507436151532,0.184393075582204,0.123709506518431,,0.188935602338404,0.159048404258234,0.136333245376555,-0.1275,51.5072,United Kingdom of Great Britain and Northern Ireland,Full 204: IHD association with DD,204,1996.26309064423,0.0845150560830895,IHD_z,0.174186016338788,2.06100574751486,0.174186016338788,0.0845150560830895,0.0869552095613159
11.646043650591,-0.234584872014495,,-0.0406528408325352,0.14393821730868,0.260614656376125,,0.290351863348166,0.552828750115029,0.439052337528303,-0.177154591115898,0.179214865359318,0.282281610120511,0.268139229981185,,0.298735021830153,0.568790249284248,0.184389230701115,-99.1333,19.4333,United Mexican States,Full 204: IHD association with DD,204,1996.26309064423,0.638775416508514,IHD_z,-0.451745798540844,-0.707205986432671,-0.451745798540844,0.638775416508514,0.657218403197967
22.28102392964,0.455265804565612,,-0.258906595809776,0.185395740023942,0.1506025030446,,0.127933900109565,0.138098687707171,-0.14913277975358,0.78525229502501,0.13265938536585,0.289551658180289,0.154950760487305,,0.131627660319918,0.142085929847978,0.136489581731118,39.2803,-6.8161,United Republic of Tanzania,Full 204: IHD association with DD,204,1996.26309064423,0.126860053913978,IHD_z,-0.0279064822318722,-0.219978483146437,-0.0279064822318722,0.126860053913978,0.130522809595071
23.0014167669396,-0.00246934754386424,,0.0146616950853651,0.411683333758012,0.173152223924013,,0.255584163486232,0.308836268813884,0.00952864952041514,-0.382985173238831,0.26139610312081,0.308869982293253,0.178151546187438,,0.262963494630465,0.31775311665704,0.268943238977857,-64.9331,18.342,United States Virgin Islands,Full 204: IHD association with DD,204,1996.26309064423,0.445243048071173,IHD_z,0.0124064614318519,0.0278644697218691,0.0124064614318519,0.445243048071173,0.458098288578129
12.0027550596561,-0.226093654278384,,0.019699941833424,0.23637105036835,0.184488706723585,,0.254046880655529,0.371468826046555,0.582739702963858,0.565836209415118,0.371413128730155,0.411084108369736,0.189815340583503,,0.261381826737262,0.382194026856207,0.382136721423968,-73.9249,40.6943,United States of America,Full 204: IHD association with DD,204,1996.26309064423,0.502235773567098,IHD_z,-1.01977374938419,-2.0304681646656,-1.01977374938419,0.502235773567098,0.516736531497787
11.5887534771033,0.958024361071098,0.383768668468841,-0.663827552296551,0.849318440617879,,,,,-0.399196051272985,3.15371302195327,,,,,,,,31.2358,30.0444,Arab Republic of Egypt,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.383768668468841,,,,
3.3064348515534,-0.899195833302133,-0.38226896920493,-0.123306592793613,0.0236094373173162,,,,,0.00133251175443149,-0.680886955232112,,,,,,,,-58.3814,-34.6036,Argentine Republic,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.38226896920493,,,,
1.01848852498257,-0.897953349990623,-0.176937457508732,0.110027651266602,-0.0689729550029457,,,,,-0.00000000870596479749042,-0.805948854832342,,,,,,,,144.9631,-37.8142,Australia,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.176937457508732,,,,
1.6236180103618,-4.25455223735477,-0.0928582602370173,-2.41087885640276,-6.24525973487839,,,,,0.0477383252304644,-0.182895442370738,,,,,,,,-64.7819,32.2942,Bermuda,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.0928582602370173,,,,
2.33251125129538,-0.597508126210129,0.180190653554528,-0.217259083889156,-0.43626933857814,,,,,0.0355959448752708,-0.379356257445615,,,,,,,,-66.9036,10.4806,Bolivarian Republic of Venezuela,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.180190653554528,,,,
25.666248997511,1.15859736803884,0.280452018184094,-1.16278940523064,0.651799855787619,,,,,-0.898580759210924,0.558635336267618,,,,,,,,18.4131,43.8564,Bosnia and Herzegovina,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.280452018184094,,,,
3.33963803611555,-0.370774040794363,0.238747922738758,0.0162167875817426,0.333702533387367,,,,,-0.0692136878796694,-1.14861748978655,,,,,,,,114.9422,4.8903,Brunei Darussalam,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.238747922738758,,,,
8.91055523970494,0.0418997560812095,0.0115828463691077,0.0824150548628382,-0.0216947408490757,,,,,-0.108224989128376,-0.182210712391516,,,,,,,,-1.5275,12.3686,Burkina Faso,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.0115828463691077,,,,
2.00254401490136,-2.74481793977097,-0.00323195661400845,-2.56566568351225,-4.83252316002904,,,,,-0.0372176494411385,-0.808473141200807,,,,,,,,-79.3733,43.7417,Canada,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.00323195661400845,,,,
6.63208892849784,-0.161529606694078,0.026007689905301,0.118596760565844,0.149140501345381,,,,,0.168267472244884,-0.247207369716397,,,,,,,,18.5628,4.3733,Central African Republic,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.026007689905301,,,,
25.8323180452103,1.17626399776896,0.265721022346089,-1.31553748370768,0.334167496657844,,,,,0.441228082136196,-0.594830819451151,,,,,,,,14.4214,50.0875,Czech Republic,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.265721022346089,,,,
2.78350137249474,0.638141081039674,0.884742010931861,-0.454387836078467,0.769230592154066,,,,,-0.016423716902506,-0.233976604465513,,,,,,,,125.7475,39.0167,Democratic People's Republic of Korea,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.884742010931861,,,,
1.24103434572328,-0.546277914824809,-0.10554626540899,0.0287030737959612,0.837232365106702,,,,,-0.00147807283639956,-0.770765612019074,,,,,,,,125.5795,-8.5594,Democratic Republic of Timor-Leste,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.10554626540899,,,,
6.7809584876816,-0.258089739720094,0.0533584484092298,0.0742352225624729,0.104869219737598,,,,,-0.0236241972323306,-0.268991441217296,,,,,,,,15.3119,-4.3219,Democratic Republic of the Congo,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.0533584484092298,,,,
1.39153740486598,-0.120768440417376,0.408337276753379,0.108357634380729,0.492652856925427,,,,,-0.0209775288843674,-0.639167091545861,,,,,,,,79.8333,6.9167,Democratic Socialist Republic of Sri Lanka,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.408337276753379,,,,
3.18253751753023,-0.916389535366787,-0.373465667916694,-0.0876880737461913,0.00730836038546496,,,,,0.0572790102188811,-0.903221332045028,,,,,,,,-56.1842,-34.9056,Eastern Republic of Uruguay,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.373465667916694,,,,
6.92692625826141,0.0538259671482622,-0.185056552471397,0.275700946094472,1.13827374854887,,,,,-0.22728146712862,-0.271883195413448,,,,,,,,38.74,9.03,Federal Democratic Republic of Ethiopia,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.185056552471397,,,,
4.58136714955764,0.742533498968515,0.222091661058688,0.176663058660112,-0.0792789603098237,,,,,-0.333861665024727,0.777813177641505,,,,,,,,85.32,27.71,Federal Democratic Republic of Nepal,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.222091661058688,,,,
23.8089639284967,1.22643257301508,0.253362928691616,-1.46413592202434,0.143470172159478,,,,,0.294767617847904,-1.0581238675283,,,,,,,,13.405,52.52,Federal Republic of Germany,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.253362928691616,,,,
9.77126149156827,-0.0475666735575467,-0.0297115398435581,0.0621170036055834,-0.000622949732477054,,,,,0.0177749444597594,-0.0871147350676297,,,,,,,,3.3841,6.455,Federal Republic of Nigeria,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.0297115398435581,,,,
4.68147144470952,-0.202743459715041,-0.254355060909699,0.0518774869199787,1.10905958051702,,,,,0.150906198289083,-0.437149713405637,,,,,,,,45.3419,2.0392,Federal Republic of Somalia,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.254355060909699,,,,
2.08231416186045,-0.631977122885667,-0.266960013218962,-0.0427059216000802,0.402090683596631,,,,,-0.00472773790128992,-0.994690528151045,,,,,,,,-46.6339,-23.5504,Federative Republic of Brazil,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.266960013218962,,,,
18.9384012328662,0.921993708995934,0.169139488086651,-0.658885870762759,1.17361001071914,,,,,-0.170281412382499,-0.792664831960799,,,,,,,,2.3522,48.8567,French Republic,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.169139488086651,,,,
8.31308340008284,-0.206636157471086,0.0316201872216659,0.060817478990366,0.0672451714900738,,,,,-0.0372656846759741,-0.127614034063958,,,,,,,,9.4544,0.3901,Gabonese Republic,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.0316201872216659,,,,
10.9473750069751,1.59393791392997,0.306120720616037,-1.09514780495487,0.747976288114761,,,,,-0.0931253961853948,0.713064894014281,,,,,,,,44.7925,41.7225,Georgia,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.306120720616037,,,,
21.9134673498855,0.956549686579949,0.189344236841789,-0.862779249103827,0.857757806451331,,,,,-0.0558931628163608,-1.15518859474049,,,,,,,,6.1319,49.6117,Grand Duchy of Luxembourg,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.189344236841789,,,,
1.33936267476551,-0.283918829653814,-0.0105749820610716,-0.717773919018389,-0.263827293847807,,,,,0.000157833553808114,-0.765526332707809,,,,,,,,-51.7361,64.1767,Greenland,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,-0.0105749820610716,,,,
13.161863301803,1.21180749475765,0.350170869064757,-0.859977082715325,0.810154734701301,,,,,0.952904126549962,1.17446175819103,,,,,,,,35.9328,31.9497,Hashemite Kingdom of Jordan,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.350170869064757,,,,
19.1402080936243,1.3247208300874,0.27410860692606,-1.40420461138513,0.689726948932482,,,,,-1.414067237677,0.234049581368886,,,,,,,,23.7281,37.9842,Hellenic Republic,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.27410860692606,,,,
26.5599503884046,1.23878795475354,0.302401875694554,-1.33854215683677,0.374872782771056,,,,,0.243416076421104,-0.341346578299736,,,,,,,,19.0408,47.4983,Hungary,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.302401875694554,,,,
10.4790545631374,0.784251007985316,0.0362057304043837,-0.6031524355973,1.04800414082527,,,,,0.0140790761767482,-1.00276534503654,,,,,,,,-6.2603,53.3497,Ireland,Cartographic/SIDS-excluded 159: DD association with IHD,159,930.063931607059,,DD_z,0.0362057304043837,,,,
